"ID","Collection","ENS","Minting Date","Tx Count","Power"
"5634308","0x4bba290826c253bd854121346c370a9886d1bc26","nebolax.eth","Fri, 16 Sep 2022 16:10:10 GMT","1","43"
"5634309","0x535824c63d3421c703cb022aba55c321a6e30bf4","","Fri, 16 Sep 2022 16:10:15 GMT","1","6"
"5634348","0xdc66cc593c838939dc52aa692eec8c348732c4c1","ra-phael.eth","Fri, 16 Sep 2022 16:13:40 GMT","1","14"
"5634362","0x80fd71282ba98e532ede8ba610874f6b2b4f8f5d","huichi.eth","Fri, 16 Sep 2022 16:16:05 GMT","1","12"
"5634372","0xdc34560e0efbc9c9cd9af2f14355badc99433198","ndreij.eth","Fri, 16 Sep 2022 16:16:35 GMT","1","7"
"5634382","0x64b51b755330e8c3bca0563670c751c3902eee0d","poap.martriay.eth","Fri, 16 Sep 2022 16:17:25 GMT","1","132"
"5634479","0x368d200df1c2c3f8d518cc58ee91ae76e9b0a56b","piscione.eth","Fri, 16 Sep 2022 16:22:05 GMT","1","2"
"5634480","0x454abe631049a50f34c1f2904cb48562b1137ff4","ajascha.eth","Fri, 16 Sep 2022 16:22:35 GMT","1","6"
"5634523","0xfaecae4464591f8f2025ba8acf58087953e613b1","meowzit.eth","Fri, 16 Sep 2022 16:29:10 GMT","1","5"
"5634655","0xde8dcd65042db880006421dd3eca5d94117642d1","pseudorandom.eth","Fri, 16 Sep 2022 16:40:45 GMT","1","58"
"5634665","0x7d88af2b0bb77a43ec1e269624d4468f855ef23c","boolshit.eth","Fri, 16 Sep 2022 16:41:50 GMT","1","10"
"5634670","0x00e8e5bef8b7336d4dd96d2fd5068ccba62c9b12","hagenho.eth","Fri, 16 Sep 2022 16:42:45 GMT","1","4"
"5634678","0x82abe3222b8ce7ad6bc49da063f959c8b47abc94","","Fri, 16 Sep 2022 16:44:45 GMT","1","30"
"5634682","0x938bf2b8a7e40472d846e50b8ffe763a0fc749d4","isidoros.eth","Fri, 16 Sep 2022 16:46:20 GMT","1","203"
"5634689","0x40ea51daff41f9794ce8acab416bf571f9ac97ee","itsmils.eth","Fri, 16 Sep 2022 16:48:30 GMT","1","44"
"5634703","0xa338096d43effc151e7e89519b524ca5a7e5626f","oisinkyne.eth","Fri, 16 Sep 2022 16:50:50 GMT","1","27"
"5634704","0x81389506d08109379dd3928db5d76f26e1fd87ce","","Fri, 16 Sep 2022 16:51:10 GMT","1","1"
"5634712","0x0963235132a5d23392631255af8494b0396536cc","","Fri, 16 Sep 2022 16:52:55 GMT","1","2"
"5634713","0x74667801993b457b8ccf19d03bbbaa52b7fff43b","levy.eth","Fri, 16 Sep 2022 16:53:00 GMT","1","79"
"5634846","0xd334741d0766b257b18f2d058e844e17e346a0c1","carlbeek.eth","Fri, 16 Sep 2022 17:16:25 GMT","1","51"
"5634851","0x27fd13b48b27e9eca9804c1fd857ba44f755dc62","stokes.eth","Fri, 16 Sep 2022 17:17:40 GMT","1","13"
"5634863","0xfef71dc943854b57ee99ed087a45882f20cef2ac","","Fri, 16 Sep 2022 17:19:55 GMT","1","23"
"5634874","0x09a5943a6d10919571ee2c9f63380aea747eca97","hildobby.eth","Fri, 16 Sep 2022 17:24:15 GMT","1","49"
"5634882","0x7d4588c83df708008e5c3f3ece3682e266ff1cc1","","Fri, 16 Sep 2022 17:31:10 GMT","1","4"
"5634896","0xeef37c32f0b46fcecdbf2e56f227751965a91037","thomashessler.eth","Fri, 16 Sep 2022 17:38:10 GMT","1","8"
"5634897","0xf3dabff7f688b35759b6c49a513927817eec0f57","","Fri, 16 Sep 2022 17:38:45 GMT","1","13"
"5634946","0xda3fb7dcb9668b655efe4f6d01b7f2b189538f15","bkrem.eth","Fri, 16 Sep 2022 18:03:50 GMT","1","6"
"5634949","0xe843f6af66e56d3d8093b1134faf2698c8721ba4","","Fri, 16 Sep 2022 18:04:25 GMT","1","1"
"5634959","0xac4361f56c82ed59d533d45129f407015d84702a","ethosdev.eth","Fri, 16 Sep 2022 18:07:15 GMT","1","293"
"5634981","0xbf1c6ba2ac4bb45cbcf7623f0314b0ee3b1fbdd2","shannadaphne.eth","Fri, 16 Sep 2022 18:11:15 GMT","1","23"
"5635052","0x52c78fc7ae6dec7c9fd9a77bba80a58ce2fae474","martintel.argent.xyz","Fri, 16 Sep 2022 18:28:15 GMT","1","85"
"5635071","0xdc1d963d21c9c1bff7b6bea6e10080daa9b4fc51","mseidl.eth","Fri, 16 Sep 2022 18:31:50 GMT","1","5"
"5635080","0x36078526d376402e39aefb4e65dee7eb022d240b","","Fri, 16 Sep 2022 18:33:35 GMT","1","48"
"5635119","0x60e720137bcd76d07bbf6838c84bb93e598cc3d3","charlota.eth","Fri, 16 Sep 2022 18:39:55 GMT","1","4"
"5635145","0xb0ddea60ae36efa8c298b46ab342309fdffd66cf","rodricast.eth","Fri, 16 Sep 2022 18:53:15 GMT","1","23"
"5635161","0xdae005395074c3073328adff5a6bc9196b1ff977","corwintines.eth","Fri, 16 Sep 2022 19:01:55 GMT","1","68"
"5635293","0x3f27512a67f663c31522a6dd81ee739ddc44f0ea","","Fri, 16 Sep 2022 19:36:10 GMT","1","7"
"5635326","0x71891d3f22f80d2cd8e8697fc77cfb3166357217","","Fri, 16 Sep 2022 19:44:05 GMT","1","40"
"5635429","0xf4844a06d4f995c4c03195afcb5aa59dcbb5b4fc","wijuwiju.eth","Fri, 16 Sep 2022 19:55:55 GMT","1","48"
"5635565","0x0e688bf85aa592abc873b37cf40589947b6a41b4","koalr.eth","Fri, 16 Sep 2022 20:33:30 GMT","1","2"
"5635586","0x5e03cae86705fcc6dbce9f31ecec5314762a803a","maxk.eth","Fri, 16 Sep 2022 20:43:25 GMT","1","2"
"5635598","0x8b501a6090fd3c6b905b1a0099e2e216a5a2d40d","wassieology.eth","Fri, 16 Sep 2022 20:49:55 GMT","1","5"
"5635666","0x91026329d2a039c1ca525aceceb36770ea6b4140","fl0id.eth","Fri, 16 Sep 2022 21:18:55 GMT","1","17"
"5635685","0xaa922c6ff66e5dba882d3f1b0bad67d8f0380abd","","Fri, 16 Sep 2022 21:36:10 GMT","1","9"
"5635698","0xb10f35351ff21bb81dc02d4fd901ac5ae34e8dc4","agaperste.eth","Fri, 16 Sep 2022 21:46:30 GMT","1","17"
"5635699","0xc7054d9500e9ee1ad7bf245bbdb5eaa112a81737","lukak.eth","Fri, 16 Sep 2022 21:47:25 GMT","1","66"
"5635712","0xbead19160095c56d4a7a415b3a35f85f3dba1c41","clairecui.eth","Fri, 16 Sep 2022 22:04:45 GMT","1","16"
"5635731","0xbbd01b38e6060aaedc878594848fdf2c87a89a06","","Fri, 16 Sep 2022 22:08:50 GMT","1","19"
"5635739","0xa903b19357b96603c7574fe9145fd8ab6bd3c6f1","","Fri, 16 Sep 2022 22:09:50 GMT","1","18"
"5636499","0xd08b73b1ea4dc4cdd2b2f36f343799d66cd26e40","","Sat, 17 Sep 2022 00:23:00 GMT","1","4"
"5636500","0x6d79cdda025d2707001923727e10df743b241e90","","Sat, 17 Sep 2022 00:23:05 GMT","1","34"
"5637765","0xf275c6078c3db4b7b69d3beece1207388f025687","bitblondy.eth","Sat, 17 Sep 2022 06:18:55 GMT","1","34"
"5637844","0xf0fb1762ac52df2f2c3ff4b57c0008d1f353a8ef","","Sat, 17 Sep 2022 07:10:35 GMT","1","33"
"5637893","0xa63c78bad9af4becb75d5aea1ba02dd1ab55839b","knopik.eth","Sat, 17 Sep 2022 07:28:45 GMT","1","3"
"5638025","0x745c3664af82fc465521b6b8af736026a888ef74","","Sat, 17 Sep 2022 08:04:30 GMT","1","1"
"5638026","0xd1e683d2a3d5bcdd31fd8de5be036599c000b0b6","","Sat, 17 Sep 2022 08:07:50 GMT","1","4"
"5638053","0xd0cf6daf72c2370cead9e6d8ef61615e1c89b2be","vincentweisser.eth","Sat, 17 Sep 2022 08:38:55 GMT","1","117"
"5638055","0xb7ae5de3e843a26ca764605f6bec916701f88556","codingwithmanny.eth","Sat, 17 Sep 2022 08:39:50 GMT","1","24"
"5638105","0x62c239f8f0999de6bbee0704bc888be30a248c0a","","Sat, 17 Sep 2022 09:02:35 GMT","1","17"
"5638106","0xc243c86e8311317d397becdc5225ec3d4b5f0212","friedefuerst.eth","Sat, 17 Sep 2022 09:03:05 GMT","1","8"
"5638108","0x1bee517d3fd612337b5fc7d4450c0b00ac72e3c5","","Sat, 17 Sep 2022 09:05:45 GMT","1","5"
"5638110","0x40c4a7f6c109ff62c12a6daa95d6bf3ba38bddc6","","Sat, 17 Sep 2022 09:05:45 GMT","1","6"
"5638142","0x4e90483399911bfcd47e581c116429775d857a3e","","Sat, 17 Sep 2022 09:37:55 GMT","1","9"
"5638159","0x32f8e0361ce2b9ca84824bc4b446c18f6b2fc183","","Sat, 17 Sep 2022 09:48:20 GMT","1","44"
"5638160","0x4f419749b40214fb7a9f18f532fdd35c1cb21533","","Sat, 17 Sep 2022 09:50:05 GMT","1","2"
"5638187","0x3a3a84d04d6e1ca66441faf7998de2e4f1d59daa","","Sat, 17 Sep 2022 10:00:50 GMT","1","3"
"5638210","0xf8a025b42b07db05638fe596cce339707ec3cc71","0xfran.eth","Sat, 17 Sep 2022 10:15:25 GMT","1","11"
"5638230","0x4ee15b943e5217a61d71444da2650c66ccbdb481","","Sat, 17 Sep 2022 10:28:25 GMT","1","13"
"5638232","0xd33f6e443d5277e7a0040672885358e22e1e7356","daoshua.eth","Sat, 17 Sep 2022 10:30:05 GMT","1","43"
"5638234","0x2b888954421b424c5d3d9ce9bb67c9bd47537d12","lefteris.eth","Sat, 17 Sep 2022 10:31:25 GMT","1","195"
"5638239","0xfc0aa8e31375e619d4612523295761ea9b75b552","","Sat, 17 Sep 2022 10:33:15 GMT","1","4"
"5638245","0x4461dcdfa533c3eba6a024b3112e85324f12322b","pepyakin.eth","Sat, 17 Sep 2022 10:36:10 GMT","1","2"
"5638302","0x0cf00440d3d15f986ec8fa64ab02b7bd001b4e9f","","Sat, 17 Sep 2022 10:51:55 GMT","1","7"
"5638310","0x14fc0be8e90ab768226cccf952506ce00bde5029","lucas-poapfr.eth","Sat, 17 Sep 2022 10:56:45 GMT","1","327"
"5638315","0x68cab77d2ecbd29cbadcf04cff2cc00a462e9c8e","thundergoat.argent.xyz","Sat, 17 Sep 2022 11:03:30 GMT","1","1"
"5638321","0x4430edfbb4777b3f8e5b951803657703039d688b","agustincito.eth","Sat, 17 Sep 2022 11:10:10 GMT","1","241"
"5638398","0x15e8b6873c085c3eb69dc9acacf2fa77427f46c7","rwthaachen.eth","Sat, 17 Sep 2022 11:41:10 GMT","1","1"
"5638433","0x48fe5c095ec468ffd3c25e16a9e08d7a2ae1fa5a","juntae.eth","Sat, 17 Sep 2022 11:46:45 GMT","1","5"
"5638441","0x00181f733b2624dd87c2264d8df138dd2389eed7","kirushik.eth","Sat, 17 Sep 2022 11:47:25 GMT","1","4"
"5638450","0x091cd8ab9feb8e55cc5b21d9adaf866b3e5b46d2","gurbiel.eth","Sat, 17 Sep 2022 11:48:35 GMT","1","6"
"5638513","0xe611a720778a5f6723d6b4866f84828504657181","q9f.eth","Sat, 17 Sep 2022 12:04:45 GMT","1","47"
"5638521","0xc8ef0a0184ef2a870bd9d0708c284eced4bf530c","","Sat, 17 Sep 2022 12:06:05 GMT","1","2"
"5638559","0x22531c26899872732787486a25425003e093edf5","","Sat, 17 Sep 2022 12:16:05 GMT","1","15"
"5638561","0x1b940e09bcc30a504541100f85205a571e66930d","","Sat, 17 Sep 2022 12:16:50 GMT","1","6"
"5638566","0x86db06268e7a68b99e979faca4590147c0d68037","","Sat, 17 Sep 2022 12:18:10 GMT","1","24"
"5638568","0x0dda1b70c0e6b7c61e3918eaa9dbe3576c71eed7","damsky.eth","Sat, 17 Sep 2022 12:18:45 GMT","1","5"
"5638577","0x463a13a2c998605abfc4b7feec531840b949d088","","Sat, 17 Sep 2022 12:20:50 GMT","1","13"
"5638592","0x4ea6f4842ab1b349fb0f719695e9e8e6ae3a4fd9","","Sat, 17 Sep 2022 12:24:15 GMT","1","3"
"5638642","0xb5f66143f4ef0f44490996c185054b7d0a14c95b","","Sat, 17 Sep 2022 12:45:30 GMT","1","3"
"5638664","0x904395b40e20b495c147bae9b0783df1c3d91017","","Sat, 17 Sep 2022 12:59:15 GMT","1","1"
"5638667","0xf911f24d3033e6e0948020ace70c003943d3a92e","","Sat, 17 Sep 2022 13:00:55 GMT","1","5"
"5638689","0x9f49230672c52a2b958f253134bb17ac84d30833","jonas.eth","Sat, 17 Sep 2022 13:11:50 GMT","1","35"
"5638698","0xe4d08787b37d9b12d56a80b153adffc9508c6bb2","mchammond.eth","Sat, 17 Sep 2022 13:16:30 GMT","1","3"
"5638705","0xbaaea72417f4dc3e0f52a1783b0913d0f3516634","eylon.eth","Sat, 17 Sep 2022 13:20:45 GMT","1","50"
"5638714","0x3862792a0636b81e27a230f7ed7de2363af1359b","perpetualbeta.eth","Sat, 17 Sep 2022 13:23:55 GMT","1","45"
"5638725","0x21c19a06643a4cd8443d834631617df828be5843","","Sat, 17 Sep 2022 13:27:25 GMT","1","1"
"5638736","0x406fce28194155a223be3bf1f149d2ee09c5e272","","Sat, 17 Sep 2022 13:31:25 GMT","1","7"
"5638755","0x24bbb1461e7ff30642e81929ce627b66459ee4a9","cifs.eth","Sat, 17 Sep 2022 13:40:45 GMT","1","3"
"5638771","0xcb7ea0ec36670aa13088c4372fe8636d4d2b574f","meyanis.sismo.eth","Sat, 17 Sep 2022 13:49:10 GMT","1","33"
"5638777","0x58d9de9e665178d9d5ffe6f5fc6ebb1ec19e53d5","salvatan.eth","Sat, 17 Sep 2022 13:51:15 GMT","1","28"
"5638791","0xd67ebaadb51a5866f592cf043ebaf64ca01216c9","szilagyi84.eth","Sat, 17 Sep 2022 13:57:00 GMT","1","3"
"5638803","0x900603f9376a0f19ac3212a1950d82412e01854f","rysk-it-all.eth","Sat, 17 Sep 2022 14:03:55 GMT","1","14"
"5638805","0x17640d0d8c93bf710b6ee4208997bb727b5b7bc2","findnemo.eth","Sat, 17 Sep 2022 14:04:05 GMT","1","66"
"5638860","0x0116fdba1f1dc87f91fcafe2fb365ca829cee686","","Sat, 17 Sep 2022 14:41:10 GMT","1","5"
"5638863","0x23db400dddc21ea44dd57408d9fa50e6bc3ff25e","","Sat, 17 Sep 2022 14:41:25 GMT","1","7"
"5638865","0xbed802bfe43dedbfbcb77cba981318f7091e985b","eirena.eth","Sat, 17 Sep 2022 14:43:05 GMT","1","9"
"5638887","0xd418c5d0c4a3d87a6c555b7aa41f13ef87485ec6","","Sat, 17 Sep 2022 14:54:20 GMT","1","2"
"5639073","0xb05bc03b85951725e37acb6384c5769605693cb5","","Sat, 17 Sep 2022 15:09:30 GMT","1","60"
"5639086","0xf316c164092e06266540483f28f14eb490759edf","travi3.eth","Sat, 17 Sep 2022 15:15:55 GMT","1","16"
"5639087","0x1310a1bdbcf8087372254fd30981bfe3f2bad2ec","akhila.eth","Sat, 17 Sep 2022 15:16:15 GMT","1","6"
"5639124","0x7440050b3fd5d3dcd7de6f956caf332f4161f36f","tomketal.eth","Sat, 17 Sep 2022 15:40:10 GMT","1","29"
"5639149","0x221d5d198f000695690809c10af4c6b8d9577726","csjoanna.eth","Sat, 17 Sep 2022 15:50:05 GMT","1","34"
"5639152","0xac993a2cac36a17839d9d8f2642e7c506b193015","fvictorio.eth","Sat, 17 Sep 2022 15:50:15 GMT","1","14"
"5639174","0xeb7ba44e4b9b61a59ecc5a34b275d802211f1a77","","Sat, 17 Sep 2022 15:59:00 GMT","1","6"
"5639180","0x74839f2ff3bb6f98e5f120329a76a89f52b95dcc","","Sat, 17 Sep 2022 16:05:35 GMT","1","468"
"5639199","0xa10f3e2e01a9ac3c41581ef01d5b4daacf1e8c7a","","Sat, 17 Sep 2022 16:13:55 GMT","1","3"
"5639206","0x5e4d630c35ef5c23ac57cf6bf8f2267d9e3cb78f","","Sat, 17 Sep 2022 16:17:10 GMT","1","17"
"5639236","0x789c52f22cc84e0eb98f5d7b068fa4d7b853d699","eugenct.eth","Sat, 17 Sep 2022 16:39:25 GMT","1","6"
"5639267","0x6a03907af466643bc0939f3c95c0e1adfa49d3d1","","Sat, 17 Sep 2022 17:02:20 GMT","1","1"
"5639269","0x06b754b6e242c709d9b9ebff5b489d892f730f9a","","Sat, 17 Sep 2022 17:03:10 GMT","1","3"
"5639313","0x77fb4fa1aba92576942ad34bc47834059b84e693","kevincharm.eth","Sat, 17 Sep 2022 17:44:05 GMT","1","101"
"5639333","0x414b60745072088d013721b4a28a0559b1a9d213","shafu.eth","Sat, 17 Sep 2022 18:06:05 GMT","1","4"
"5639334","0x10f8977af0fc24b2c56ef57722b93c6a17de3a60","","Sat, 17 Sep 2022 18:07:50 GMT","1","1"
"5639340","0x8135d8ccd2acbe575ebf1827349185df7185cf97","remi.eth","Sat, 17 Sep 2022 18:13:30 GMT","1","53"
"5639347","0x6d6ff4ecc8e3731d21ccd340ecb44448ca08615a","","Sat, 17 Sep 2022 18:18:50 GMT","1","2"
"5639350","0xfbf6e030ebd193ed6e8fe879fdfae5802eb8671a","","Sat, 17 Sep 2022 18:25:45 GMT","1","6"
"5639489","0x81292f36d14497e567da246372ffbe6855fc9eac","","Sat, 17 Sep 2022 20:35:40 GMT","1","7"
"5639521","0xd8e52cfe93cf17dab82e87751f13dd49ecf7b8e5","","Sat, 17 Sep 2022 20:49:10 GMT","1","5"
"5639583","0x5c45bb5c63e2dc6c3622b694cc66c4ca098c6b6d","savid.eth","Sat, 17 Sep 2022 21:14:05 GMT","1","18"
"5639643","0xe032e76c3dc6305cc95936e46291100ceb237083","","Sat, 17 Sep 2022 21:42:05 GMT","1","33"
"5639946","0xbca37189761b0d153b7465ab4cf32b1c6d62b336","","Sat, 17 Sep 2022 22:49:00 GMT","1","2"
"5639947","0x522fd4a52d2f87c20e70dbe35d7a18649d1b3243","etzmail.eth","Sat, 17 Sep 2022 22:49:30 GMT","1","11"
"5640852","0x771b0a0ad2671a0b269de4870b2aef93d0d1961f","sudoferraz.eth","Sun, 18 Sep 2022 05:06:05 GMT","1","6"
"5640875","0x5a083c8c597193cfcd1e4e7bb29a4dadd54cf7a9","","Sun, 18 Sep 2022 05:12:15 GMT","1","2"
"5640938","0x3e9976d5ba86a78d6e5c25bc2f309049676c0798","sethfork.eth","Sun, 18 Sep 2022 05:29:55 GMT","1","49"
"5640972","0x2b02d41ee7dca2272ed8c66477c8ec4f6ef13e5d","","Sun, 18 Sep 2022 05:39:35 GMT","1","2"
"5640989","0x70c9652621fada641be37a063e7d374b94c815b6","","Sun, 18 Sep 2022 05:46:50 GMT","1","2"
"5641140","0xaf49ca78664cfc70d0aca3c725ee62c40f648d64","","Sun, 18 Sep 2022 07:57:40 GMT","1","1"
"5641144","0xa960bcc07fdd90c94cbb40de105ad909f7012a9c","lukasschor.eth","Sun, 18 Sep 2022 08:05:35 GMT","1","21"
"5641146","0x90cc9913bc02be877e53176d3f84a37b1d327319","ghostbat.eth","Sun, 18 Sep 2022 08:16:35 GMT","1","17"
"5641147","0xe4067ed66738dbdc7b8917703c8c380d898033f8","grendel.eth","Sun, 18 Sep 2022 08:17:40 GMT","1","138"
"5641168","0x642c7f7040c656d633a9267284b338ff41051541","dcbuilder.eth","Sun, 18 Sep 2022 08:44:35 GMT","1","109"
"5641223","0xd5fd5b9427fbcba41339904e26a9649b813781c9","ümit.eth","Sun, 18 Sep 2022 09:27:40 GMT","1","36"
"5641229","0xea1d10d8737989337326c48930f46cb75ef6d889","","Sun, 18 Sep 2022 09:30:35 GMT","1","19"
"5641244","0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5","m3ntat.eth","Sun, 18 Sep 2022 09:44:05 GMT","1","9"
"5641251","0x674ee4fd01fb8aef4230370f8d048efd8ca44770","spellweaver.eth","Sun, 18 Sep 2022 09:48:45 GMT","1","3"
"5641256","0x8a6f7c7f5f270aec326265cb5cdd37716f1c313e","","Sun, 18 Sep 2022 09:54:30 GMT","1","7"
"5641260","0x9e6715d99fc78dc09c573a9047e18e1494fdaa41","","Sun, 18 Sep 2022 10:00:25 GMT","1","3"
"5641264","0x214f4adf639b075eb33834da3046f2b8cb844061","","Sun, 18 Sep 2022 10:02:30 GMT","1","3"
"5641272","0x345ae3610d615af8c1e7605c72af0afa84cb3c6a","","Sun, 18 Sep 2022 10:07:55 GMT","1","4"
"5641320","0xedbd081a8d6ead0fdc0f778ba0c29ede361b3171","","Sun, 18 Sep 2022 10:36:05 GMT","1","4"
"5641421","0x2c05cdc77b17b75e2343046c383756ed79f42bda","","Sun, 18 Sep 2022 11:58:45 GMT","1","2"
"5641454","0xf93045917cf9ff9eccb2ebee591501a6381afdef","morganjweaver.eth","Sun, 18 Sep 2022 12:19:25 GMT","1","12"
"5641462","0x5e0936b2d7f151d02813aace33e545b970d9c634","0xretro.eth","Sun, 18 Sep 2022 12:25:25 GMT","1","35"
"5641497","0x9dc46ebc2af07b20d589532b5e53303b7cf022ac","","Sun, 18 Sep 2022 12:56:05 GMT","1","5"
"5641510","0x11fc19477b53ed076a4240af736fed7c45d799a3","","Sun, 18 Sep 2022 13:03:55 GMT","1","2"
"5641511","0xa7615aab04942957989c30fa5e20e4b1670649bc","","Sun, 18 Sep 2022 13:04:05 GMT","1","10"
"5641512","0x70564145fa8e8a15348ef0190e6b7c07a2120462","chrishobcroft.eth","Sun, 18 Sep 2022 13:04:50 GMT","1","55"
"5641534","0xfeda26ed5380204a351750d196ac3de35cd71295","eniko.eth","Sun, 18 Sep 2022 13:21:25 GMT","1","36"
"5641541","0xbd912e39c8914ee0500e407e5cd35b70d33249e6","derzeitgeist.eth","Sun, 18 Sep 2022 13:39:35 GMT","1","6"
"5641564","0x44a39d548ab560d290efbe041fc21609670f7052","0xlrnt.eth","Sun, 18 Sep 2022 13:58:30 GMT","1","27"
"5641565","0x69f5bd7021858c3270a43ad7d719c6164ca6d174","hotkartoffel.eth","Sun, 18 Sep 2022 13:58:55 GMT","1","21"
"5641722","0x2d84aaf5d99f73303d09b91b7c8b7b7817eb9678","","Sun, 18 Sep 2022 14:18:55 GMT","1","5"
"5641778","0x91e0fb68f00541a551412cb83d3d9a93dcbdb576","","Sun, 18 Sep 2022 14:49:50 GMT","1","1"
"5641801","0x11d81326480ccee08d08cf0048b1868d1f43a1b0","","Sun, 18 Sep 2022 15:00:55 GMT","1","4"
"5641823","0x42ad395c726ca67d4ea383e9acee5246cb7f976a","maiazennie.eth","Sun, 18 Sep 2022 15:16:10 GMT","1","8"
"5641848","0x20d5a37486b4fca7739fe20f54a6c4fdb95d0fad","bid.eth","Sun, 18 Sep 2022 15:30:30 GMT","1","17"
"5641886","0xd71fac9368ac952f8b4cc0c090351d723b453dfd","","Sun, 18 Sep 2022 16:12:45 GMT","1","18"
"5641907","0x0cc5b80a33cabf5f00903cab34c23c693be13250","","Sun, 18 Sep 2022 16:35:50 GMT","1","3"
"5643324","0xae46e37b5628947ac159f001a847e87452175d99","spanish-or-vanish.eth","Mon, 19 Sep 2022 09:56:45 GMT","1","4"
"5643352","0x986761d3e0b7ea7e32860444410c524af59b9fae","","Mon, 19 Sep 2022 11:02:50 GMT","1","1"
"5643593","0x68b983f665e3500b7a1516204afea2a36fe7a063","","Mon, 19 Sep 2022 14:22:30 GMT","1","1"
"5644009","0xff91043525391cd3a316450bc80ef874fb0ef446","","Mon, 19 Sep 2022 17:27:30 GMT","1","17"
"5644211","0x39119850a77fa47e5a255811749e0c7658302dae","","Mon, 19 Sep 2022 20:00:15 GMT","1","1"
"5646003","0x8a39938cb2e46ab79b631a5ba2c85ff4b0804819","","Tue, 20 Sep 2022 09:37:10 GMT","1","1"
"5646377","0x57dbcd87cbfbfc02b72e08ad9ec76836b671e75e","giladk.eth","Tue, 20 Sep 2022 13:04:20 GMT","1","3"
"5646519","0x0bbb41df00575d80f2b19d49c89cbe6cfb692f7a","","Tue, 20 Sep 2022 14:36:20 GMT","1","1"
"5650053","0xbdcbdf7c0c9fce7ffea5faf6bbad1ec0156c81d8","","Wed, 21 Sep 2022 10:29:30 GMT","1","4"
"5654383","0x7cbc212a66785dc06bdf2b54dde141489febc9b9","","Wed, 21 Sep 2022 19:50:10 GMT","1","3"
"5656309","0x8f9113a03cf99413eed9074c13437eb5baf6ec4c","0xignasi.eth","Thu, 22 Sep 2022 07:58:15 GMT","1","7"
"5674617","0x5386b9a6e88cf9863fabe180eaeecc75d8ffa3b5","","Thu, 22 Sep 2022 21:47:25 GMT","1","8"
"5675947","0xf6de7ffab409b0e9e741d807bd166e659d1cb956","andremonteiro.eth","Fri, 23 Sep 2022 09:03:55 GMT","1","1"
"5676005","0xe4ebb5bd96c08f0adabfe20b9b60e07075ca262e","","Fri, 23 Sep 2022 10:37:00 GMT","1","5"
"5691589","0x5dc990b45f4ab3826f7c96ed042e25a74d17f3d5","","Wed, 28 Sep 2022 20:39:00 GMT","1","2"
"5691673","0xb32792a81085001713e571f3b5794409e587a258","martinbreiten.eth","Wed, 28 Sep 2022 21:19:15 GMT","1","1"
"5707944","0x3ab21268edbfa002b41939efd9b482ea2e8b33ad","","Mon, 03 Oct 2022 16:41:55 GMT","1","12"
"5725879","0xf5681c6d54ec3122fce2cb4014fbb9d51ff4964b","","Sat, 08 Oct 2022 09:39:30 GMT","1","2"
"5729089","0x08c0eb532d960d363b597bd645542641e03b5cda","","Sun, 09 Oct 2022 17:08:20 GMT","1","3"
