"ID","Collection","ENS","Minting Date","Tx Count","Power"
"4077848","0x0b10e786765ba2d33115b468fb173d8544724e60","","Wed 16 Feb 2022 19:17:15 GMT","1","2"
"4077839","0xd3a4a67022882634def5945d8272a58d30fd7dcc","brooklynbagel.eth","Wed 16 Feb 2022 19:16:35 GMT","1","8"
"4077836","0x245bd45ffd22a0e8da538a3b2fbfdd3a575bc619","","Wed 16 Feb 2022 19:16:25 GMT","1","19"
"4077826","0x5fc34d03cfdf145db5f3c5b5558e39a4164aaa30","","Wed 16 Feb 2022 19:14:45 GMT","1","14"
"4077814","0x98502f2831b2f7be79fe4e14db1ce536b576294e","feelthefruit.eth","Wed 16 Feb 2022 19:14:00 GMT","1","54"
"4077813","0x12362670bb7715788d328b148ca789f9497d55a3","","Wed 16 Feb 2022 19:13:35 GMT","1","1"
"4077800","0x13f99d46679e9fbe21f41b7520530ec4cfc162a4","modernist.eth","Wed 16 Feb 2022 19:12:20 GMT","1","20"
"4077797","0xd9351683b157feef3228f3bb9c74e0740268a93d","","Wed 16 Feb 2022 19:12:05 GMT","1","23"
"4077722","0xa34a426f82a77fc6bb4282242f28d53d58da9fba","llamatron.eth","Wed 16 Feb 2022 19:04:55 GMT","1","9"
"4077719","0x58486abe97650fb93481c1f3fb814532774b7ae5","razgraf.eth","Wed 16 Feb 2022 19:04:40 GMT","2","65"
"4077712","0x818cf89054b3a5e03d4677b52982e8319d009194","","Wed 16 Feb 2022 19:04:30 GMT","1","20"
"4077713","0x8fbe57f7b1017e74da6b23819c85824a5969a232","","Wed 16 Feb 2022 19:04:30 GMT","1","25"
"4077709","0xa8d08af73f7df1807774e56e114ff3dad4666165","trustlessstate.argent.xyz","Wed 16 Feb 2022 19:04:05 GMT","1","50"
"4077639","0x0d2430fb6df6a025f7d82015d087129b18daf95a","","Wed 16 Feb 2022 18:57:15 GMT","1","1"
"4077604","0xd5bee359d5f05d0862e3f9686f46f4ebc84a7b64","","Wed 16 Feb 2022 18:56:40 GMT","1","7"
"4077521","0x9bc50f2af7f35feed36b13b049c9300bdb528f30","","Wed 16 Feb 2022 18:53:30 GMT","1","2"
"4077483","0xfa869308a0cb9c2b45eedd7fc4dde26ca90f057b","carlosmissirian.eth","Wed 16 Feb 2022 18:51:25 GMT","1","42"
"4077476","0x8684d894b14506a52e82d4a06dab272dd4acc72b","","Wed 16 Feb 2022 18:50:45 GMT","1","20"
"4077454","0xf0a0460994697091d96de5ebf74737b7ded2d2c1","","Wed 16 Feb 2022 18:49:45 GMT","1","46"
"4077414","0xc50761cef3e28a6113875265966c8a19cb7956cf","geimaj.eth","Wed 16 Feb 2022 18:48:25 GMT","1","40"
"4077402","0xdccf8451070a86183ee70d330c4c43b686e9cf86","yorickdowne.eth","Wed 16 Feb 2022 18:47:00 GMT","1","144"
"4077366","0x236e00f0e45939fd9c2f36fef6a9b182b1830d23","","Wed 16 Feb 2022 18:44:20 GMT","1","12"
"4077361","0x0705a234775de7e485441033579d16ff93f86440","","Wed 16 Feb 2022 18:44:10 GMT","1","2"
"4077315","0x035032655b5b3784d359b56eb82c803bd971c582","logicbeach.eth","Wed 16 Feb 2022 18:38:00 GMT","1","437"
"4077273","0x8b87f287a12020b38a4f00fa45228a4dca9baf52","","Wed 16 Feb 2022 18:34:25 GMT","1","2"
"4077244","0x0b81747f504dfc906a215e301d8b8ad82e44cbd2","jasonchew.eth","Wed 16 Feb 2022 18:31:50 GMT","1","89"
"4077243","0x2274742c9b0c4c7fe618c28a25ec0886dc7b7805","","Wed 16 Feb 2022 18:31:45 GMT","1","1"
"4077236","0x745d939cad45d371a9b136d32b959cb5c7005f84","","Wed 16 Feb 2022 18:31:20 GMT","1","13"
"4077234","0x766917c3ee4aa5164b3a6f01363865efa8ce6ffd","jayfrank.eth","Wed 16 Feb 2022 18:31:00 GMT","1","4"
"4077233","0x798495d36f28ae8ca93ef66a1c95235ef1684be1","","Wed 16 Feb 2022 18:31:00 GMT","1","17"
"4077231","0x3eb4b12127edc81a4d2fd49658db07005bcad065","yasik.eth","Wed 16 Feb 2022 18:30:55 GMT","1","13"
"4077230","0xa64fc17b157aaa50ac9a8341bab72d4647d0f1a7","cbob.eth","Wed 16 Feb 2022 18:30:55 GMT","1","47"
"4077221","0x66d89b94ca219fbcb04836b99707791082fa4b6d","","Wed 16 Feb 2022 18:30:15 GMT","1","37"
"4077219","0x9dc856b3646e4daa540d6c6abf646f96dae3fb8a","","Wed 16 Feb 2022 18:29:50 GMT","1","11"
"4077194","0x3202419bab4588ee3c8e6853105469a8a54ebe1c","0xgalaxy.eth","Wed 16 Feb 2022 18:27:25 GMT","1","2"
"4077189","0x66bdc08a0db3a83d374670a57aa8ecd5b51b55e5","cadillion.eth","Wed 16 Feb 2022 18:27:00 GMT","1","29"
"4077184","0x682c8d560557e971844312f08f7c3eef800734d8","","Wed 16 Feb 2022 18:26:15 GMT","1","9"
"4077169","0x5c07cbbd3f74925a362acab166e9b1c59a5235c3","pablito.eth","Wed 16 Feb 2022 18:25:00 GMT","1","436"
"4077168","0x4744a238ec25a716a703229b82418b99c4d60fb2","oiliw3.eth","Wed 16 Feb 2022 18:24:50 GMT","1","13"
"4077132","0x480da5a78b0902e66a528af879272f8c5fa5a474","eliandalvarez.eth","Wed 16 Feb 2022 18:20:05 GMT","1","134"
"4077113","0xcbece92a8ec258e0fd304108916c712b523a2efc","","Wed 16 Feb 2022 18:17:50 GMT","1","8"
"4077110","0x9a801cee3106ddb791953adbce2fe28033829c6b","","Wed 16 Feb 2022 18:17:30 GMT","1","35"
"4077101","0x24ecd23096fcf03a15ee8a6fe63f24345cc4ba46","born.eth","Wed 16 Feb 2022 18:15:40 GMT","1","35"
"4077099","0xc55e5dadfa858ca2048d5bb0b536f84913cf4f19","","Wed 16 Feb 2022 18:15:30 GMT","1","145"
"4077098","0x440f05c6e359e3a4ab8765e492d9ae2d66c913b4","ggviana.eth","Wed 16 Feb 2022 18:15:25 GMT","1","33"
"4077096","0x29c7f7ffb3ccd892657a107c64be07790524d6a3","charliemc.eth","Wed 16 Feb 2022 18:15:15 GMT","1","6"
"4077094","0x7abaed470e89820738b5e58874dfa7a77f9cd44d","technic.eth","Wed 16 Feb 2022 18:15:00 GMT","1","15"
"4077055","0x8f0a4848057f8d42176e6934f78666614f7ee0de","mattshams.eth","Wed 16 Feb 2022 18:11:50 GMT","1","6"
"4077014","0xd60b471bd8c62dc4d2f04493413c6cb73b7ce464","","Wed 16 Feb 2022 18:10:25 GMT","1","9"
"4077007","0x9f0c9153ae7adace904a7809a242728aa90dca50","","Wed 16 Feb 2022 18:10:00 GMT","1","1"
"4077001","0x30930d527fae5397fe7514f93e830bea3215f031","twistedfallacy.eth","Wed 16 Feb 2022 18:09:15 GMT","1","11"
"4076951","0x3eefaa9d6e2ab7972c1001d41c82bb4881389257","ispeaknerd.eth","Wed 16 Feb 2022 18:02:40 GMT","1","182"
"4076940","0xd8d76dd520d1e315aa646c460db0efa1081a1d3d","looksfun.eth","Wed 16 Feb 2022 18:00:25 GMT","2","14"
"4076935","0x6e866059dda4f9a8655ef1e4ae0c140cac453177","shahpanj.eth","Wed 16 Feb 2022 17:58:50 GMT","1","61"
"4076922","0x1d12c9fec45746823861176ce05bdecda06f2115","publu.eth","Wed 16 Feb 2022 17:56:55 GMT","1","155"
"4076919","0x399e62557a267b0abd6e99bf22e5af5a21ead53b","arterlioz.eth","Wed 16 Feb 2022 17:56:45 GMT","1","17"
"4076902","0x7c04786f04c522ca664bb8b6804e0d182eec505f","wearehiring.eth","Wed 16 Feb 2022 17:55:15 GMT","1","26"
"4076895","0x5ae25ec8afc816f9b5aa8cca64217761179a7393","solange.eth","Wed 16 Feb 2022 17:53:55 GMT","1","111"
"4076885","0x6f3e4aefa7e042d3cc01e5da41828eae547cdbbb","","Wed 16 Feb 2022 17:53:00 GMT","1","3"
"4076874","0x6d82bbb9c207d256bb1157b8f0773ff97aeed274","kylekaplan.eth","Wed 16 Feb 2022 17:52:30 GMT","1","42"
"4076868","0xc7054d9500e9ee1ad7bf245bbdb5eaa112a81737","lukak.eth","Wed 16 Feb 2022 17:52:10 GMT","1","76"
"4076865","0xd3ed2b8756b942c98c851722f3bd507a17b4745f","","Wed 16 Feb 2022 17:52:05 GMT","1","153"
"4076864","0x06dbfdbfda84eabaea177760092dc22ab1d8f372","samrichards.eth","Wed 16 Feb 2022 17:52:05 GMT","1","68"
"4076862","0x95660b8f62b6372bb8a821872bf957922de1fe89","","Wed 16 Feb 2022 17:52:00 GMT","1","14"
"4076863","0xdae005395074c3073328adff5a6bc9196b1ff977","corwintines.eth","Wed 16 Feb 2022 17:52:00 GMT","1","78"
"4076855","0x00faa8a1d9e8e148051da8085e9f608b0f1f2134","haywyer.eth","Wed 16 Feb 2022 17:51:35 GMT","1","12"
"4076851","0x3b0d0c29f0d164b2cc7b76f845f8ef9609b78441","pasunpigeon.eth","Wed 16 Feb 2022 17:51:20 GMT","1","56"
"4076849","0xa7a5a2745f10d5c23d75a6fd228a408cede1cae5","spengrah.eth","Wed 16 Feb 2022 17:51:05 GMT","1","90"
"4076846","0x4697efc2834a230f492225c121718fb1268f9685","","Wed 16 Feb 2022 17:51:00 GMT","1","1"
"4076845","0x46e09468616365256f11f4544e65ce0c70ee624b","flacojones.eth","Wed 16 Feb 2022 17:51:00 GMT","1","8"
"4076841","0x988678004ffc672ef22be1eb02b7f219a433d243","","Wed 16 Feb 2022 17:50:50 GMT","1","5"
"4076820","0xb6e58769550608def3043dccbbe1fa653af23151","","Wed 16 Feb 2022 17:48:55 GMT","1","2"
"4076806","0x8400b234e7b113686bd584af9b1041e5a233e754","","Wed 16 Feb 2022 17:47:10 GMT","1","3"
"4076805","0x21b17f93896819322a59cfc4772d5afc804f6fdd","","Wed 16 Feb 2022 17:47:00 GMT","1","4"
"4076769","0x4abe78773e7285c9b8fdf6a62d6a1791f36b66e2","halm.eth","Wed 16 Feb 2022 17:44:00 GMT","1","3"
"4076758","0x83be849f0f51d23f17e49838f2811e3178226d6a","0xcosmo.eth","Wed 16 Feb 2022 17:43:10 GMT","1","127"
"4076704","0xd31a88a248bb07b060ab898d71b0fe19c0cabb6a","","Wed 16 Feb 2022 17:37:45 GMT","1","1"
"4063432","0x5943111b15348a57f314c4a8f04ddd21d2863ba6","turd.eth","Tue 15 Feb 2022 18:56:10 GMT","1","54"
"4063416","0x461cde402c6b945036df1b49f2703fca22b23d7b","oops.eth","Tue 15 Feb 2022 18:53:40 GMT","1","478"
"4048137","0xd9ec650cfbc557f03c565f5189ec31fedbee43a5","soggyapplepie.eth","Mon 14 Feb 2022 21:29:20 GMT","1","159"
