"ID","Collection","ENS","Minting Date","Tx Count","Power"
"5727221","0x730eb40ebd74e6856706bb6876829cf6a84b52fe","","Sat 08 Oct 2022 21:56:35 GMT","1","1"
"5727218","0xd334741d0766b257b18f2d058e844e17e346a0c1","carlbeek.eth","Sat 08 Oct 2022 21:55:30 GMT","1","53"
"5727217","0x99401907707f108d26e5577f52a07b963de18af8","erickbustamante.eth","Sat 08 Oct 2022 21:55:10 GMT","1","24"
"5727216","0xd11256d99f8833bee0b99203ddcfe4cd6c823d8d","guil.eth","Sat 08 Oct 2022 21:54:55 GMT","1","39"
"5727211","0xc168e6e33b11fee6b2fe5a3259a973840bc508eb","","Sat 08 Oct 2022 21:53:30 GMT","1","1"
"5727210","0x6b6a9a1e06f761cbd7f6ea4545d2e9c3509e65f2","","Sat 08 Oct 2022 21:53:15 GMT","1","109"
"5727209","0x6a6ba11926e99761dd9a3dd4af236ec7bae33325","","Sat 08 Oct 2022 21:52:20 GMT","1","24"
"5727207","0xe04885c3f1419c6e8495c33bdcf5f8387cd88846","skydao.eth","Sat 08 Oct 2022 21:51:30 GMT","1","489"
"5727206","0xcfbf34d385ea2d5eb947063b67ea226dcda3dc38","sweetman.eth","Sat 08 Oct 2022 21:51:30 GMT","1","25"
"5727205","0x9b7ec5d797210cdcd2716bd873a6965ca2133bef","simonft.eth","Sat 08 Oct 2022 21:51:15 GMT","1","14"
"5727191","0x046f1453ff5b4dbbd951b6d49713d06f9a700e23","fioscan.eth","Sat 08 Oct 2022 21:45:15 GMT","1","411"
"5727187","0xab5a2d8e9ac16dc7d6e981a41a118f0a69380438","mxrtin.eth","Sat 08 Oct 2022 21:45:10 GMT","1","23"
"5727189","0x607981dce60bcb15a1816664b6720279ed85cd14","lamarche.eth","Sat 08 Oct 2022 21:45:10 GMT","1","25"
"5727185","0xd73ed3cde005b195350b3024ecb39c1159f71615","","Sat 08 Oct 2022 21:44:50 GMT","1","26"
"5727180","0x0e6425c5666dd516993e99cafed9767830cb37f9","","Sat 08 Oct 2022 21:43:30 GMT","1","73"
"5727178","0x7020d15dd9ac18dc0701f14ae32ad100efbb8fd6","andreolf.eth","Sat 08 Oct 2022 21:42:45 GMT","1","26"
"5727173","0x0423ce57e06b9299b2fac39152c6e37afc812fdb","davieli.eth","Sat 08 Oct 2022 21:39:50 GMT","1","35"
"5727162","0xe8b4bf74749095e25fc1add29e105701a5a248ab","","Sat 08 Oct 2022 21:34:55 GMT","1","13"
"5727151","0x704f0bf988a10c0e8a35d14f9515c567daa68043","geoff.eth","Sat 08 Oct 2022 21:29:00 GMT","1","16"
"5727149","0x53ec0af115619c536480c95dec4a065e27e6419f","","Sat 08 Oct 2022 21:28:30 GMT","1","27"
"5727138","0x8dc296c44155b40e700690234ce69c1dacd3ed12","lenklah.eth","Sat 08 Oct 2022 21:25:45 GMT","1","94"
"5727132","0x2b1a6dd2a80f7e9a2305205572df0f4b38b205a1","berteotti.eth","Sat 08 Oct 2022 21:24:50 GMT","1","40"
"5727131","0x4785b6421995f33237eb0e66f531eb65ed6f3758","dradaku.eth","Sat 08 Oct 2022 21:23:50 GMT","1","16"
"5727127","0x05a4ed2367bd2f0aa63cc14897850be7474bc722","diogomf.eth","Sat 08 Oct 2022 21:23:30 GMT","1","31"
"5727124","0xa081e1da16133bb4ebc7aab1a9b0588a48d15138","jampol.eth","Sat 08 Oct 2022 21:21:15 GMT","1","156"
"5733055","0xfeea4cd7a96dcffbdc6d2e6c814eb4544ab62667","yan.eth","Mon 10 Oct 2022 18:08:30 GMT","1","30"
"5733046","0xc2e97ce96ef85d9fb2a0448bcfda1aa6d1d757b6","","Mon 10 Oct 2022 18:07:30 GMT","1","11"
"5733047","0x568b9bfff4a3a7c7351db84ec2f4ad4ca147a1d0","yukiw.eth","Mon 10 Oct 2022 18:07:30 GMT","1","66"
"5733045","0x4a4bd3346418a0752983d585dfa81384483bbabf","alecv.eth","Mon 10 Oct 2022 18:07:05 GMT","1","36"
"5733044","0x8f0a4848057f8d42176e6934f78666614f7ee0de","mattshams.eth","Mon 10 Oct 2022 18:06:50 GMT","1","6"
"5733023","0x7c2d75a292aaba3220d65d2a9f30233d3b0146ad","tylobban.eth","Mon 10 Oct 2022 18:04:25 GMT","1","9"
"5733020","0xee1e141d72279dbc8d8098421910c020954ac16b","rane.eth","Mon 10 Oct 2022 18:04:05 GMT","1","1"
"5733019","0xab0bc8e749f91b032aa0b909ede779f27f6a2cae","mashkov.eth","Mon 10 Oct 2022 18:03:55 GMT","1","34"
"5733007","0xe40458f449c6e39261ca89e3a7bf873629923679","","Mon 10 Oct 2022 18:03:00 GMT","1","2"
"5733000","0x0aebded4259aeca71ef99b010a6f722f405537ce","","Mon 10 Oct 2022 18:02:10 GMT","1","45"
"5732993","0x1446103c5994c8a1c0dc55ab353bacec3c88a4c6","tmigone.eth","Mon 10 Oct 2022 18:01:30 GMT","1","27"
"5732989","0x4d06bd93d38226c6b00c59a3525145cbf112b6e1","alexdisney.eth","Mon 10 Oct 2022 18:01:15 GMT","1","46"
"5732983","0xe9dce9854b904519fc08bde7520090119126b66e","andrew-chang.eth","Mon 10 Oct 2022 18:00:50 GMT","1","2"
"5732982","0x6139533d0c0d47edf3374d000e488f21dadb312c","","Mon 10 Oct 2022 18:00:50 GMT","1","52"
"5732979","0x5da976176cb76b45dabd8d7c92b7fe7e7b8d53df","kaue.eth","Mon 10 Oct 2022 18:00:20 GMT","1","23"
"5732959","0x36078526d376402e39aefb4e65dee7eb022d240b","","Mon 10 Oct 2022 17:57:10 GMT","1","70"
"5732949","0xf2b0bb54ba44019d51bec14bbe93876ee531328b","perezpaya.eth","Mon 10 Oct 2022 17:55:00 GMT","1","5"
"5732939","0xd130fcbdeff2cffb5cb53c52c0ede8a66525d738","frankxavier.eth","Mon 10 Oct 2022 17:53:45 GMT","1","17"
"5732931","0x5996198ce4ad17d3cf0510e32da2c92a9cc48241","eiberman.eth","Mon 10 Oct 2022 17:50:15 GMT","1","50"
"5732918","0x26d4793a24edeba373505721e507aff2f5c7b58f","lewyp.eth","Mon 10 Oct 2022 17:48:35 GMT","1","30"
"5732873","0x64fed9e56b548343e7bb47c49ecd7ffa9f1a34fe","dmars300.eth","Mon 10 Oct 2022 17:47:00 GMT","1","76"
"5732809","0x17aa4c39d9b3996b2f7994da83e14c5acb5f9d7b","atomnik.eth","Mon 10 Oct 2022 17:42:35 GMT","1","28"
"5732801","0xad089516c31e762cb6bf7b68ff02fc4eea30492e","barrant.eth","Mon 10 Oct 2022 17:41:10 GMT","1","15"
"5732796","0xf398ac61610105b9bbe4a14b013c9043d825d837","revere.eth","Mon 10 Oct 2022 17:40:15 GMT","1","11"
"5732794","0x75ea25dc7bd80907bef93074daef38a84a87d0db","inseon.eth","Mon 10 Oct 2022 17:40:10 GMT","1","7"
"5732789","0xefef50ebacd8da3c13932ac204361b704eb8292c","gnidan.eth","Mon 10 Oct 2022 17:39:10 GMT","1","75"
"5732747","0x13e13da40e32840633aa3eeb239d354db703571a","","Mon 10 Oct 2022 17:32:05 GMT","1","13"
"5732743","0xf75bf234a1732f8e3c64d9a8a4fc7b6031a076b7","","Mon 10 Oct 2022 17:31:00 GMT","1","36"
"5732735","0xc8fa481bf6f2a49dc5752bc04fa08a9a3dc3bae9","txusblack.eth","Mon 10 Oct 2022 17:27:00 GMT","1","20"
"5732729","0xf60fb76e6ad89364af3ffe72c447882bfe390331","0xtkgshn.eth","Mon 10 Oct 2022 17:24:50 GMT","1","17"
"5732725","0x5d5071ec30a81304847f0374c1d559d8e499d057","","Mon 10 Oct 2022 17:24:15 GMT","1","5"
"5732713","0x51f85eb6fdfab2af14e7c6cb626f68af78ef42f7","0xnats.eth","Mon 10 Oct 2022 17:22:10 GMT","1","26"
"5732671","0x789937b2583ba09965a66816a974968f9c74b8c9","cxqmaggie.eth","Mon 10 Oct 2022 17:13:30 GMT","1","9"
"5732668","0xb795b9cd75f622c54b7c2bef6f94de11085dfac7","pedroyan.eth","Mon 10 Oct 2022 17:12:30 GMT","1","7"
"5732658","0x5f6cb062bf7c915460d5d01f5b9dafc649f54155","vojtch.eth","Mon 10 Oct 2022 17:10:30 GMT","1","24"
"5732657","0xe71ea8af01d4cd87ec7e64c3060530472fbd0f01","viarnes.eth","Mon 10 Oct 2022 17:10:10 GMT","1","95"
"5732652","0x1b88da14bd5591124c6ce4a6298f4558a97b88b8","ronyszu.eth","Mon 10 Oct 2022 17:09:30 GMT","1","8"
"5732640","0x6f0a3cff9514bae0b86ac300e72a1b9986074b35","dylancaponi.eth","Mon 10 Oct 2022 17:07:05 GMT","1","40"
"5732600","0xbeaab4509d7c6af0aa88174bc4620ff4e4f638f0","","Mon 10 Oct 2022 17:03:35 GMT","1","4"
"5732596","0x4e91c9f086db2fd8adb1888e9b18e17f70b7bdb6","pulen.eth","Mon 10 Oct 2022 17:03:30 GMT","1","16"
"5732589","0x1d345e357f0215d7ffabf599c494f0384ff6fde2","dumpa.eth","Mon 10 Oct 2022 17:02:45 GMT","1","18"
"5732560","0x433cddbdb0f2c671d4203297596c3f792e50aba9","numnum.eth","Mon 10 Oct 2022 16:59:30 GMT","1","8"
"5732562","0x250fb51911d30f1f37bc3401e1d2d28740f9ef8f","","Mon 10 Oct 2022 16:59:30 GMT","1","1"
"5732546","0x5ce561e048d2cd64523d6316228f97bd2537f92f","guiriba.eth","Mon 10 Oct 2022 16:57:40 GMT","1","21"
"5732537","0x97ea43afa0418a8ba78621bed980b08be48093e2","heyjet.eth","Mon 10 Oct 2022 16:55:55 GMT","1","149"
"5732532","0x532c5c3389c6e9097c01e53f58b945c057e66fde","","Mon 10 Oct 2022 16:55:15 GMT","1","6"
"5732531","0x09aa8bf4d27dae690486c052f23eda6882597a9a","barrutko.eth","Mon 10 Oct 2022 16:55:10 GMT","1","36"
"5732525","0x6e6e3ac4aba720ab576d0f16042a16d6d9b78886","guapolocal.eth","Mon 10 Oct 2022 16:54:10 GMT","1","46"
"5732524","0x2eedf03e46e6796e5c88e3a72652e02b0f046693","dylancz.eth","Mon 10 Oct 2022 16:53:45 GMT","1","6"
"5732523","0x616c27af6c2c19af916f0c75006229bd16230d69","johnnyhotsauce.eth","Mon 10 Oct 2022 16:53:40 GMT","1","145"
"5732522","0x2db829533df1f0b8bbb43c6573fcecbd84082792","","Mon 10 Oct 2022 16:53:35 GMT","1","1"
"5732510","0x1282f34438cb205d201dd357398b85e7729dd3a2","vmark.eth","Mon 10 Oct 2022 16:52:10 GMT","1","26"
"5732501","0xf13b56e3035d477efacbb9ab538590b6d706d8cd","dylanpaiton.eth","Mon 10 Oct 2022 16:50:50 GMT","1","2"
"5732494","0xa49853ddcc83236c4d4134e08113f3b74393eac4","krgeorge.eth","Mon 10 Oct 2022 16:49:50 GMT","1","1"
"5732489","0x2e464670992574a613f10f7682d5057fb507cc21","yashovardhan.eth","Mon 10 Oct 2022 16:49:10 GMT","1","12"
"5732483","0x96ce23e302161170ad0f0a272bf9166961926c4a","renjieb.eth","Mon 10 Oct 2022 16:48:10 GMT","1","32"
"5732479","0x88782d7d91a8b0bc9dc78f6f89d434f99ec45104","","Mon 10 Oct 2022 16:47:55 GMT","1","47"
"5732476","0xada3b310aff009cc7d274712ac9f3f28607fa02f","","Mon 10 Oct 2022 16:47:40 GMT","1","6"
"5732436","0x6a248fc01f29a7683956e163fa00e525844f2063","","Mon 10 Oct 2022 16:43:55 GMT","1","3"
"5732420","0x7ff8b020c2ecd40613063ae1d2ee6a2a383793fa","brunitob.eth","Mon 10 Oct 2022 16:41:55 GMT","1","428"
"5732413","0x516e4012f4337e8aedcfb4f3c1d284e5958fa492","dbeal.eth","Mon 10 Oct 2022 16:40:50 GMT","1","10"
"5732409","0x97bfb39eb41bceed556be09d490faba91ac06596","","Mon 10 Oct 2022 16:40:35 GMT","1","11"
"5732379","0x1c24a4b9bdb04994d18d9e8bdd46038c8002c22b","","Mon 10 Oct 2022 16:35:55 GMT","1","3"
"5732345","0xaff3f03368187945fb1e3d2b756d747b06d74bae","","Mon 10 Oct 2022 16:29:25 GMT","1","31"
"5732298","0x9f0f49d42db395ca15cf8cadc56410b0137989b4","abena.eth","Mon 10 Oct 2022 16:24:50 GMT","1","40"
"5732291","0x546457bbddf5e09929399768ab5a9d588cb0334d","schmidsi.eth","Mon 10 Oct 2022 16:24:05 GMT","1","140"
"5732283","0xc0017405e287476443ab1b342b86f2ea92ef9f73","wollum.eth","Mon 10 Oct 2022 16:23:40 GMT","1","5"
"5732266","0x7e90e03654732abedf89faf87f05bcd03aceefdc","tally.xyz","Mon 10 Oct 2022 16:22:55 GMT","1","27"
"5732265","0x38c40ead3d0fe7959eb9dfe8337b3c4929884d2c","punkdev.eth","Mon 10 Oct 2022 16:22:50 GMT","1","87"
"5732261","0x90add73c77d303f7a3fd6efef6387dace32790fc","wozney.eth","Mon 10 Oct 2022 16:22:35 GMT","1","14"
"5732262","0x83e57888cd55c3ea1cfbf0114c963564d81e318d","","Mon 10 Oct 2022 16:22:35 GMT","1","10"
"5732253","0x1df428833f2c9fb1ef098754e5d710432450d706","0xjoshua.eth","Mon 10 Oct 2022 16:21:55 GMT","1","460"
"5732242","0xe1047f07d48ac30c4b893b647eb9f8efbae1b543","","Mon 10 Oct 2022 16:20:55 GMT","1","19"
"5732239","0xe6e7794abffbd422519b402ca2b9f187d95cb76c","sergiossantiago.eth","Mon 10 Oct 2022 16:20:50 GMT","1","7"
"5732231","0x3879fbc1c5c20a4f578d77312001a339ab70580c","jesusluce11.eth","Mon 10 Oct 2022 16:19:50 GMT","1","20"
"5732229","0x2a4d338658a640c0e351f7c9f196e536d3ac9135","","Mon 10 Oct 2022 16:19:40 GMT","1","56"
"5732211","0x824732d3f4eb94a20254cca9de10485ce445bb40","roundelephant.eth","Mon 10 Oct 2022 16:18:10 GMT","1","111"
"5732181","0x236e00f0e45939fd9c2f36fef6a9b182b1830d23","","Mon 10 Oct 2022 16:16:15 GMT","1","12"
"5732152","0x909ff6db5ee813fea654811f9da89e578cfbc3ec","sohtong.eth","Mon 10 Oct 2022 16:14:10 GMT","1","4"
"5732113","0x12289b133f5e15428e3766cf837264025d9b55f6","dobeck.eth","Mon 10 Oct 2022 16:09:25 GMT","1","16"
"5732112","0xaf9147b095574f574ca1567d2c226bfdf1dc5476","","Mon 10 Oct 2022 16:09:25 GMT","1","20"
"5732098","0x3417ad1d79d9508912e8d7f3b9167085500b12ce","jbass.eth","Mon 10 Oct 2022 16:06:50 GMT","1","13"
"5732093","0xa0e3bd6b0e5e0e8fa431461b81eeecf379ce6880","","Mon 10 Oct 2022 16:06:10 GMT","1","5"
"5732088","0xf6fcefae9fa6b7b020f050aaffe5a02500e82a4d","","Mon 10 Oct 2022 16:04:35 GMT","1","9"
"5732017","0x2a80b9b6f8d0d3ad0bbb286d7926a221fbb04549","","Mon 10 Oct 2022 15:56:55 GMT","1","27"
"5731994","0xd1015efa96441d2326f8194e7b1f5fe8425b84f8","carlg.eth","Mon 10 Oct 2022 15:53:45 GMT","1","5"
"5731991","0x911009f537f468a4f28d426b8cd273ea8868af66","elijahhampton.eth","Mon 10 Oct 2022 15:53:30 GMT","1","5"
"5731982","0xac03bb73b6a9e108530aff4df5077c2b3d481e5a","cordellsy.eth","Mon 10 Oct 2022 15:52:05 GMT","1","18"
"5731972","0xfe9d3b6f60f5ca2c76b4b682e497cf04e26e7257","juanesquivel.eth","Mon 10 Oct 2022 15:50:30 GMT","1","53"
"5731971","0xbd9df6eee048a33c51e05fcc4ad038b3426bde1f","","Mon 10 Oct 2022 15:50:20 GMT","1","7"
"5731970","0x2bf23377b891b126ba454efeaa777c0fb62678a9","","Mon 10 Oct 2022 15:50:10 GMT","1","8"
"5731969","0xbe883b87c6cbbfdc5e0d1a3ceb9a0281ffc08a47","potats.eth","Mon 10 Oct 2022 15:49:55 GMT","1","15"
"5731954","0x7b2e78d4dfaaba045a167a70da285e30e8fca196","koeppelmann.eth","Mon 10 Oct 2022 15:47:50 GMT","1","41"
"5731952","0xdf879eb8db5c05e38abf5133bdde0f8d33160f5d","","Mon 10 Oct 2022 15:47:40 GMT","1","2"
"5731945","0x85330de98f9bbdf07d3105bec496ed33afa9e605","dexhector.eth","Mon 10 Oct 2022 15:46:55 GMT","1","8"
"5731941","0x4addd3ed498176f00146ac5da2b3c6626628f1f9","","Mon 10 Oct 2022 15:45:35 GMT","1","35"
"5731939","0xb87bb8a70e368b459e1b4e4a113fe55f798126d1","4miin3.eth","Mon 10 Oct 2022 15:45:00 GMT","1","45"
"5731927","0xdd4fc7e7deaa6f2ffe720a4b8d054cde32936004","adidonato.eth","Mon 10 Oct 2022 15:42:50 GMT","1","249"
"5731910","0xb3a84330b0c3cd838d9ed9edc59574207d6825d4","criptomommy.eth","Mon 10 Oct 2022 15:38:50 GMT","1","33"
"5731909","0xc27480520a875bca3874df1f533523e9ffdb1af9","","Mon 10 Oct 2022 15:38:35 GMT","1","5"
"5731903","0xd3f7be2936edcc6de2d306acf2e97c4c9b394d59","","Mon 10 Oct 2022 15:37:45 GMT","1","2"
"5731893","0xf9f367bdd8fa6a045dce59c59bc9dbe8c65d458c","","Mon 10 Oct 2022 15:36:10 GMT","1","2"
"5731888","0x6c624fc33ac258a5e5b54795e6587776926bafc3","","Mon 10 Oct 2022 15:35:05 GMT","1","24"
"5731868","0xb2d60143097b4f992bfbe955a22dbb2acd9a8eab","fauler.eth","Mon 10 Oct 2022 15:32:20 GMT","1","57"
"5731864","0xa2b21fa799c8e5100801fa2610b267b3e37df035","ludem.eth","Mon 10 Oct 2022 15:32:05 GMT","1","114"
"5731850","0x6413128dd9c6b096f9a117d6fcc26e7da7c59c7b","","Mon 10 Oct 2022 15:30:55 GMT","1","60"
"5731848","0x622162999625cb426230d766e249d61467cb48f2","","Mon 10 Oct 2022 15:29:50 GMT","1","12"
"5731838","0xe993486b257cd1481aef74b3b909a2627fc8d305","","Mon 10 Oct 2022 15:28:55 GMT","1","11"
"5731822","0x877aa5bc96441aae99854aac6515ac8a83ea2870","entropymaxi.eth","Mon 10 Oct 2022 15:27:30 GMT","1","6"
"5731815","0x92fac5773c44aea76e425486e91f9581c082349e","chelseafinnemore.eth","Mon 10 Oct 2022 15:26:35 GMT","1","9"
"5731809","0xabfcd0352fd6c55198796f232da2d40000d3b584","","Mon 10 Oct 2022 15:26:10 GMT","1","31"
"5731793","0xd095e0f8c72e22319846b643c4bac0cac1f67006","mcoso.eth","Mon 10 Oct 2022 15:25:10 GMT","1","86"
"5731760","0x3d9d22e1821be3b1ce2a8acb6fe47ffef04243c3","niksparrow.eth","Mon 10 Oct 2022 15:23:30 GMT","1","11"
"5731732","0x9fd9497e3d099e7e1d2db086b2bab0433f9f8e37","diegote.eth","Mon 10 Oct 2022 15:22:10 GMT","1","125"
"5731723","0x7f647624f2adbe59cbcb9601ec4f8b83300e1830","","Mon 10 Oct 2022 15:21:55 GMT","1","25"
"5731719","0x66206b67aaef71c6e5f1f8a583ad5bc8a361bfab","aleksey.eth","Mon 10 Oct 2022 15:21:50 GMT","1","11"
"5731605","0xe048e012adb4cf265fb9f634017229a0dc694060","","Mon 10 Oct 2022 15:20:30 GMT","1","59"
"5731604","0x8f942eced007bd3976927b7958b50df126feecb5","metadreamer.eth","Mon 10 Oct 2022 15:20:15 GMT","1","92"
"5731600","0xcd84f0915ff012b13e68693400108e2c53781208","","Mon 10 Oct 2022 15:19:35 GMT","1","2"
"5731596","0x90299ec59b94398a3a31a795bc585f743d0e5cc9","joriab.eth","Mon 10 Oct 2022 15:18:55 GMT","1","82"
"5731592","0xddfbb967435e315c6981d0393d657d6558747d51","","Mon 10 Oct 2022 15:18:45 GMT","1","12"
"5731587","0xeaf177fa73830de1013432c0a9f3f31b82c6f6f0","markoinether.eth","Mon 10 Oct 2022 15:18:10 GMT","1","7"
"5731580","0x3e2a1f4f6b6b5d281ee9a9b36bb33f7fbf0614c3","","Mon 10 Oct 2022 15:17:25 GMT","1","11"
"5731566","0x2a99ec82d658f7a77ddebfd83d0f8f591769cb64","johnsgresham.eth","Mon 10 Oct 2022 15:15:55 GMT","1","30"
"5731553","0xe73a198e7c07c418d7dcfd42f5e953074abbd125","hbesso31.eth","Mon 10 Oct 2022 15:13:40 GMT","1","38"
"5731552","0x59b1d8d7f99a87ad4dd9a0ae785708eda8824ae0","patomolina.eth","Mon 10 Oct 2022 15:13:40 GMT","1","68"
"5731546","0xf6d4067bbc68b0d1675fb3f87bac928a20e86ad9","hedvika.eth","Mon 10 Oct 2022 15:12:50 GMT","1","11"
"5731532","0x00d18ca9782be1caef611017c2fbc1a39779a57c","mateodaza.eth","Mon 10 Oct 2022 15:11:10 GMT","1","79"
"5731528","0x7aee8346a42662122b55e843913ed79aa4d56ca6","dcatanzaro.eth","Mon 10 Oct 2022 15:10:10 GMT","1","98"
"5731524","0x4614bd796dc973fb72742bc821bf6e31f98ffc00","ariguinha.eth","Mon 10 Oct 2022 15:09:40 GMT","1","2"
"5731520","0x93a7f625f878275a32b7fc98d0e665b373eaf1f8","alejozarate.eth","Mon 10 Oct 2022 15:09:25 GMT","1","131"
"5731518","0xae79666c18181fb7d6ebba335b8e7fac59c896c1","doomling.eth","Mon 10 Oct 2022 15:09:15 GMT","1","28"
"5731517","0x6b00b2299b9b85f10a7e1dd20ecad0294ace9eaf","","Mon 10 Oct 2022 15:09:00 GMT","1","41"
"5731515","0x15021b2ffcb5e92d24fb94d19c8fa2459ca2043b","morningbreeze.eth","Mon 10 Oct 2022 15:08:55 GMT","1","4"
"5731510","0x2bc76cf54122a9bbb0bdc3fb73775a5295a36a7a","gonzacolo.eth","Mon 10 Oct 2022 15:08:35 GMT","1","96"
"5731490","0x1265a20a769af9b6cf57f0bd2251ae3a3ebd015e","fernandezdiego.eth","Mon 10 Oct 2022 15:06:10 GMT","1","51"
"5731484","0xe3e34fa93575af41bef3476236e1a3cdb3f60b85","eridian.eth","Mon 10 Oct 2022 15:04:55 GMT","2","42"
"5731481","0xf7c92ccf668d45fb4e98483f77c66811b7894252","","Mon 10 Oct 2022 15:04:50 GMT","1","19"
"5731469","0x233f65ff6e84bfcb36cec807fdebb0037b91c372","gearless.eth","Mon 10 Oct 2022 15:03:35 GMT","1","12"
"5731462","0x0a25c91209a158d0a4922837cdd590ace0d13f0d","","Mon 10 Oct 2022 15:02:35 GMT","1","10"
"5731461","0x719f852c6d977d94e1117a378be3d338347a25df","harshjv.eth","Mon 10 Oct 2022 15:02:30 GMT","1","15"
"5731459","0x16f7ba5ba02f4e0206c31bd56fe07a8019dd4a53","albertou.eth","Mon 10 Oct 2022 15:02:10 GMT","1","76"
"5731460","0x9475a4c1bf5fc80ae079303f14b523da19619c16","marto.eth","Mon 10 Oct 2022 15:02:10 GMT","1","203"
"5731455","0x57a8aa746596415fee6d3e2154e3e4022e5cef8c","","Mon 10 Oct 2022 15:01:50 GMT","1","5"
"5731452","0x7777238023ba22d86266a5fe43d0b6e17d05d2c5","svante.eth","Mon 10 Oct 2022 15:01:10 GMT","1","40"
"5731436","0x2d0df096b42c9ff55e71e57250a47d2d0551d7fb","zklumi.eth","Mon 10 Oct 2022 14:58:35 GMT","1","38"
"5731426","0x3862792a0636b81e27a230f7ed7de2363af1359b","perpetualbeta.eth","Mon 10 Oct 2022 14:57:50 GMT","1","52"
"5731422","0x9b4064c9d9801f062f377512e61bd19484e7f365","","Mon 10 Oct 2022 14:57:35 GMT","1","33"
"5731424","0x4239187a55d9dbdcdaef0d84e1f9470d919ab95b","kube🧙‍♂.eth","Mon 10 Oct 2022 14:57:35 GMT","1","3"
"5731414","0x17a91203a9e9c3519c2f76210497ef7f4be2352f","nicobilinkis.eth","Mon 10 Oct 2022 14:55:00 GMT","1","95"
"5731413","0x652848ed5c36ba3d23c613ad49d7812d66873b96","milosn.eth","Mon 10 Oct 2022 14:54:50 GMT","1","7"
"5731407","0x03d15ec11110dda27df907e12e7ac996841d95e4","unnawut.eth","Mon 10 Oct 2022 14:54:10 GMT","1","48"
"5731395","0x77c9e6678cfa64730982fbc70c55420efcbc5ee4","megustabtc.eth","Mon 10 Oct 2022 14:48:50 GMT","1","192"
"5731390","0x3aec2276326cdc8e9a8a4351c338166e67105ac3","cristianvaldivia.eth","Mon 10 Oct 2022 14:47:55 GMT","1","96"
"5731389","0xe61a3def0921b2585e60fd870264990646b30b5c","apitoriadev.eth","Mon 10 Oct 2022 14:47:50 GMT","1","52"
"5731385","0x4b9d53246ed18db31f26fc59b6e47a9efc3c1213","lukaskywalker.eth","Mon 10 Oct 2022 14:47:00 GMT","1","46"
"5731383","0x941ec857134b13c255d6ebeed1623b1904378de9","romy.eth","Mon 10 Oct 2022 14:46:50 GMT","1","42"
"5731374","0x12f22a1dada562b6c022b34ec933c59394ca7f60","demigod-v.eth","Mon 10 Oct 2022 14:44:50 GMT","1","18"
"5731372","0x13acd9663940bade4d9c00ca4f4366d2e9d02747","ukuki.eth","Mon 10 Oct 2022 14:44:35 GMT","1","16"
"5731369","0x07cd4706735760050f2fc392db7d802e4e02fdf1","jdoy99.eth","Mon 10 Oct 2022 14:42:55 GMT","1","11"
"5731365","0x9add9608916ba821c642dc57a567096a6af7e923","wollivan.eth","Mon 10 Oct 2022 14:41:55 GMT","1","75"
"5731362","0x08eec580ad41e9994599bad7d2a74a9874a2852c","augustol.eth","Mon 10 Oct 2022 14:41:40 GMT","1","32"
"5731358","0x7b13c2f7aaa8c772bd0a13a86b0cf633faf790b0","danceratopz.eth","Mon 10 Oct 2022 14:40:50 GMT","1","130"
"5731359","0x164df5affd711dbc4b93f5069c1f835882e3bb95","pgbrandao.eth","Mon 10 Oct 2022 14:40:50 GMT","1","15"
"5731338","0x6afbbc5e6afcb251371711a6551e60ead2779dc0","0xyamen.eth","Mon 10 Oct 2022 14:37:10 GMT","1","25"
"5731339","0xdee285b5b92a471eb63538919c3e775861c34eae","martymos.eth","Mon 10 Oct 2022 14:37:10 GMT","1","4"
"5731336","0xfdf6576e21641a65bccea63b576b3d29ffc2d12f","hugom.eth","Mon 10 Oct 2022 14:36:55 GMT","1","73"
"5731329","0x3aa25775ab57bc59e538a09dca2035ab95fe842d","selazoel.eth","Mon 10 Oct 2022 14:35:50 GMT","1","80"
"5731328","0xb82023c6d61c60e8715db485066542d501a91140","cj42.eth","Mon 10 Oct 2022 14:35:50 GMT","1","34"
"5731322","0xb9570e18268375d6d57cda77ed63224f459d6384","safder.eth","Mon 10 Oct 2022 14:34:50 GMT","1","39"
"5731321","0xb2f6be1d6c18514eabdc352b97b63273608af8fe","keno.eth","Mon 10 Oct 2022 14:34:50 GMT","1","34"
"5731320","0x4b9cce0e6c7abe8a3c26f513c06517f667b3d36a","melen.eth","Mon 10 Oct 2022 14:34:45 GMT","1","52"
"5731317","0xe8dfcec1b3637226f05e6828f56815f6417a6116","fhildeb.eth","Mon 10 Oct 2022 14:34:20 GMT","1","29"
"5731310","0xe0bbf828d87cbc56d984f8df3f52c91227c4ae79","miguelo.eth","Mon 10 Oct 2022 14:33:35 GMT","1","15"
"5731309","0xb405b3e6494cac9a88660362ee19c38e955e2c6e","nate-d3v.eth","Mon 10 Oct 2022 14:33:35 GMT","1","38"
"5731298","0x77b476429826c5ba77885d08f272d89d8f1ed0e4","rsquare.eth","Mon 10 Oct 2022 14:31:55 GMT","1","18"
"5731296","0xbbd01b38e6060aaedc878594848fdf2c87a89a06","","Mon 10 Oct 2022 14:31:35 GMT","1","27"
"5731295","0x10cecc8ae12b0b677df3d243e0d059ba403d0125","","Mon 10 Oct 2022 14:31:15 GMT","1","8"
"5731290","0x43247216c2f9db5eb64d9f12b98040b883cafcbe","gabrielgruber.eth","Mon 10 Oct 2022 14:29:15 GMT","1","18"
